TITLE = "FINAL NODES, ELEMENTS "
VARIABLES = "X", "Y", "Z", "INDEX"
ZONE I=11, J=31, K=5, F=POINT
-2.166531763457e+000 -1.127557527070e+000  2.110618747709e+001  1.100000000000e+001 
-1.001549164999e+000 -1.365022667141e+000  2.181305087002e+001  1.100000000000e+001 
 2.223479995516e-001 -1.389887303632e+000  2.252451696230e+001  1.100000000000e+001 
 1.623449506333e+000 -1.088498704374e+000  2.322615882366e+001  1.100000000000e+001 
 3.125412697515e+000 -1.509228692478e+000  2.259045332702e+001  1.100000000000e+001 
 4.552132341478e+000 -1.619707797262e+000  2.175903048577e+001  1.100000000000e+001 
 5.752088297735e+000 -1.392680260731e+000  2.105944310719e+001  1.100000000000e+001 
 6.869225636431e+000 -9.080703844894e-001  2.038602348021e+001  1.100000000000e+001 
 7.500000000000e+000 -2.260813528842e-012  1.946666666667e+001  0.000000000000e+000 
 
-3.900000000000e+000  0.000000000000e+000  2.000000000000e+001  0.000000000000e+000 
-2.760000000000e+000  0.000000000000e+000  2.080000000000e+001  0.000000000000e+000 
-1.620000000000e+000  0.000000000000e+000  2.160000000000e+001  0.000000000000e+000 
-4.800000000000e-001  0.000000000000e+000  2.240000000000e+001  0.000000000000e+000 
 6.600000000000e-001  0.000000000000e+000  2.320000000000e+001  0.000000000000e+000 
 1.800000000000e+000  0.000000000000e+000  2.400000000000e+001  0.000000000000e+000 
 2.940000000000e+000  0.000000000000e+000  2.320000000000e+001  0.000000000000e+000 
 4.080000000000e+000  0.000000000000e+000  2.240000000000e+001  0.000000000000e+000 
 5.220000000000e+000  0.000000000000e+000  2.160000000000e+001  0.000000000000e+000 
 6.360000000000e+000  0.000000000000e+000  2.080000000000e+001  0.000000000000e+000 
 7.500000000000e+000  0.000000000000e+000  2.000000000000e+001  0.000000000000e+000 
 
 
-7.734878281100e-001  0.000000000000e+000  5.848435919415e+000  0.000000000000e+000 
 1.371038521385e-001  0.000000000000e+000  4.993555135741e+000  0.000000000000e+000 
 1.047695532387e+000  0.000000000000e+000  4.138674352066e+000  0.000000000000e+000 
 1.958287212636e+000  0.000000000000e+000  3.283793568392e+000  0.000000000000e+000 
 2.868878892884e+000  0.000000000000e+000  2.428912784717e+000  0.000000000000e+000 
 3.779470573133e+000  0.000000000000e+000  1.574032001043e+000  0.000000000000e+000 
 4.473576458506e+000  0.000000000000e+000  2.212426989843e+000  0.000000000000e+000 
 5.167682343880e+000  0.000000000000e+000  2.850821978643e+000  0.000000000000e+000 
 5.861788229253e+000  0.000000000000e+000  3.489216967442e+000  0.000000000000e+000 
 6.555894114627e+000  0.000000000000e+000  4.127611956243e+000  0.000000000000e+000 
 7.250000000000e+000  0.000000000000e+000  4.766006945043e+000  0.000000000000e+000 
 
-9.628815546736e-001 -3.489334792525e-012  6.249552833979e+000  0.000000000000e+000 
-2.461925405519e-001 -5.397345459951e-001  5.557640833027e+000  0.000000000000e+000 
 6.364492102859e-001 -7.614100261284e-001  4.764326709973e+000  0.000000000000e+000 
 1.539112623283e+000 -9.464328326203e-001  3.989994498231e+000  0.000000000000e+000 
 2.459704061980e+000 -1.076941885270e+000  3.209933839927e+000  0.000000000000e+000 
 3.647785701540e+000 -7.819481838245e-001  2.318466214183e+000  0.000000000000e+000 
 4.598852401913e+000 -1.051342012292e+000  2.908614778169e+000  0.000000000000e+000 
 5.389405715149e+000 -1.094979457139e+000  3.507510679341e+000  0.000000000000e+000 
 6.111696819967e+000 -9.479537899132e-001  4.081694248613e+000  0.000000000000e+000 
 6.784920282940e+000 -6.593084467391e-001  4.660104134059e+000  0.000000000000e+000 
 7.250000000000e+000 -3.566507665501e-012  5.222984089133e+000  0.000000000000e+000 
 
-1.152275281237e+000 -3.710239822061e-012  6.650669748543e+000  0.000000000000e+000 
-4.932279958423e-001 -8.253925501743e-001  6.035654049799e+000  0.000000000000e+000 
 3.208665936039e-001 -1.346608423653e+000  5.343183178393e+000  0.000000000000e+000 
 1.251311410808e+000 -1.715175881004e+000  4.656893504443e+000  0.000000000000e+000 
 2.308870096844e+000 -1.838113895187e+000  3.911201566646e+000  0.000000000000e+000 
 3.528783328432e+000 -1.584769579582e+000  3.083002499889e+000  0.000000000000e+000 
 4.558153494176e+000 -1.947192559498e+000  3.634688761586e+000  0.000000000000e+000 
 5.469926765044e+000 -1.990367515942e+000  4.178452154658e+000  0.000000000000e+000 
 6.292123325807e+000 -1.726785668097e+000  4.681360485061e+000  0.000000000000e+000 
 6.966004305582e+000 -1.053361636375e+000  5.135368311052e+000  0.000000000000e+000 
 7.250000000000e+000 -1.318419857903e-011  5.679961233224e+000  0.000000000000e+000 
 
-1.341669007801e+000 -3.934587897099e-012  7.051786663107e+000  0.000000000000e+000 
-7.063582983196e-001 -1.008288384536e+000  6.493784541753e+000  0.000000000000e+000 
 3.203043985740e-002 -1.829286949150e+000  5.899783775470e+000  0.000000000000e+000 
 1.023097136409e+000 -2.318598850721e+000  5.268531266794e+000  0.000000000000e+000 
 2.165435509943e+000 -2.511778053920e+000  4.582467060844e+000  0.000000000000e+000 
 3.419086785067e+000 -2.380634206771e+000  3.842310228607e+000  0.000000000000e+000 
 4.483390827753e+000 -2.684107204596e+000  4.329608874569e+000  0.000000000000e+000 
 5.505789110735e+000 -2.703233501590e+000  4.800905364762e+000  0.000000000000e+000 
 6.447131469875e+000 -2.248527092326e+000  5.143968317442e+000  0.000000000000e+000 
 7.012330312382e+000 -1.221734505042e+000  5.622688787621e+000  0.000000000000e+000 
 7.250000000000e+000 -3.571750023418e-012  6.136938377314e+000  0.000000000000e+000 
 
-1.531062734364e+000 -4.072515836427e-012  7.452903577671e+000  0.000000000000e+000 
-9.291203880428e-001 -1.141544770571e+000  6.964405015621e+000  0.000000000000e+000 
-1.155067117512e-001 -2.031322264311e+000  6.424783566092e+000  0.000000000000e+000 
 7.969875902608e-001 -2.817305787844e+000  5.828795427796e+000  0.000000000000e+000 
 2.012355622365e+000 -3.118861175242e+000  5.218413142768e+000  0.000000000000e+000 
 3.313179543513e+000 -3.126938235920e+000  4.568922860690e+000  0.000000000000e+000 
 4.424536074933e+000 -3.286962688249e+000  4.975491066842e+000  0.000000000000e+000 
 5.521252303089e+000 -3.089389116755e+000  5.339132147535e+000  0.000000000000e+000 
 6.406926595353e+000 -2.345734460488e+000  5.677952019887e+000  0.000000000000e+000 
 7.029187382562e+000 -1.293289047621e+000  6.103184517151e+000  0.000000000000e+000 
 7.249999999449e+000 -3.709986031469e-005  6.593915521450e+000  0.000000000000e+000 
 
-1.809092824564e+000 -4.394902461161e-012  7.894682619843e+000  0.000000000000e+000 
-1.205938103476e+000 -1.236141165393e+000  7.432502978925e+000  0.000000000000e+000 
-3.221865209004e-001 -2.183299516189e+000  6.965751822193e+000  0.000000000000e+000 
 7.086037952721e-001 -2.971612774957e+000  6.403567578476e+000  0.000000000000e+000 
 1.855224619279e+000 -3.641568657227e+000  5.774431749037e+000  0.000000000000e+000 
 3.201404661432e+000 -3.683057205228e+000  5.256405218311e+000  0.000000000000e+000 
 4.361974319296e+000 -3.753708693996e+000  5.482151588409e+000  0.000000000000e+000 
 5.476102677457e+000 -3.261881321073e+000  5.860912369219e+000  0.000000000000e+000 
 6.333270732719e+000 -2.375249642788e+000  6.209330160013e+000  0.000000000000e+000 
 7.043576291166e+000 -1.344312974252e+000  6.589010541693e+000  0.000000000000e+000 
 7.250000000000e+000 -9.649151444686e-012  7.050892665495e+000  0.000000000000e+000 
 
-2.087122914764e+000 -4.715244119686e-012  8.336461662015e+000  0.000000000000e+000 
-1.508394567009e+000 -1.299381366384e+000  7.896368182490e+000  0.000000000000e+000 
-6.139013767021e-001 -2.329155241100e+000  7.519160590568e+000  0.000000000000e+000 
 5.527750339126e-001 -3.044696969116e+000  7.001150074627e+000  0.000000000000e+000 
 1.795696602945e+000 -3.621892248411e+000  6.449285751823e+000  0.000000000000e+000 
 3.105198568451e+000 -3.902646936895e+000  5.936174417559e+000  0.000000000000e+000 
 4.278644415574e+000 -3.735996905346e+000  6.142218093432e+000  0.000000000000e+000 
 5.426947687121e+000 -3.362518991691e+000  6.428454134374e+000  0.000000000000e+000 
 6.305364681773e+000 -2.431785872156e+000  6.754687882044e+000  0.000000000000e+000 
 7.065879886215e+000 -1.383751159274e+000  7.100969676070e+000  0.000000000000e+000 
 7.250000000000e+000 -3.751920019207e-012  7.507869809586e+000  0.000000000000e+000 
 
-2.365153004964e+000 -5.041254828912e-012  8.778240704187e+000  0.000000000000e+000 
-1.833599241874e+000 -1.373234970419e+000  8.352311716609e+000  0.000000000000e+000 
-9.595966018651e-001 -2.499927112888e+000  8.051527379480e+000  0.000000000000e+000 
 2.908271490585e-001 -3.202908560028e+000  7.610076079756e+000  0.000000000000e+000 
 1.641012316589e+000 -3.665918809742e+000  7.114051342513e+000  0.000000000000e+000 
 2.939447993553e+000 -3.931270589457e+000  6.696724461771e+000  0.000000000000e+000 
 4.200384035680e+000 -3.784026698877e+000  6.833447879311e+000  0.000000000000e+000 
 5.368062529615e+000 -3.438673835947e+000  7.056642420115e+000  0.000000000000e+000 
 6.293621490320e+000 -2.496877471229e+000  7.334956225536e+000  0.000000000000e+000 
 7.093443787266e+000 -1.415288187931e+000  7.640023309744e+000  0.000000000000e+000 
 7.325000000000e+000 -3.945989956152e-012  7.968249832024e+000  0.000000000000e+000 
 
-2.643183095164e+000 -5.369080527546e-012  9.220019746359e+000  0.000000000000e+000 
-2.143673227031e+000 -1.442801780561e+000  8.802715782173e+000  0.000000000000e+000 
-1.275617571719e+000 -2.619773552654e+000  8.560431798320e+000  0.000000000000e+000 
-5.512254148406e-002 -3.433374111481e+000  8.193193487839e+000  0.000000000000e+000 
 1.398534287455e+000 -3.739872829411e+000  7.785467181704e+000  0.000000000000e+000 
 2.772534522616e+000 -3.928543972282e+000  7.483510900368e+000  0.000000000000e+000 
 4.092384274565e+000 -3.874658258637e+000  7.495700281277e+000  0.000000000000e+000 
 5.283789091918e+000 -3.465875734597e+000  7.775112195479e+000  0.000000000000e+000 
 6.300424510789e+000 -2.581230153567e+000  7.977395763196e+000  0.000000000000e+000 
 7.090317404245e+000 -1.421487741948e+000  8.255028772957e+000  0.000000000000e+000 
 7.399999999999e+000 -4.077356093129e-012  8.428629854463e+000  0.000000000000e+000 
 
-2.921213185364e+000 -5.698769147013e-012  9.661798788531e+000  0.000000000000e+000 
-2.426789913372e+000 -1.503802039971e+000  9.258295058224e+000  0.000000000000e+000 
-1.588537378381e+000 -2.766344491000e+000  9.059595462342e+000  0.000000000000e+000 
-3.473683421373e-001 -3.657562758181e+000  8.740975384444e+000  0.000000000000e+000 
 1.137895935749e+000 -3.988009796935e+000  8.374671975937e+000  0.000000000000e+000 
 2.577348081644e+000 -4.059215789992e+000  8.185079974982e+000  0.000000000000e+000 
 3.942603292229e+000 -3.991507097442e+000  8.155790976432e+000  0.000000000000e+000 
 5.249092869678e+000 -3.618332668222e+000  8.399731679972e+000  0.000000000000e+000 
 6.312370408666e+000 -2.686403101765e+000  8.535587671189e+000  0.000000000000e+000 
 7.127255551244e+000 -1.475313258386e+000  8.763194791099e+000  0.000000000000e+000 
 7.474999999818e+000 -2.596913891968e-005  8.889009876919e+000  0.000000000000e+000 
 
-3.199243275564e+000 -6.047678739955e-012  1.010357783070e+001  0.000000000000e+000 
-2.709581225028e+000 -1.567927630436e+000  9.715264617179e+000  0.000000000000e+000 
-1.869494204765e+000 -2.902828903309e+000  9.547279798251e+000  0.000000000000e+000 
-6.239705581731e-001 -3.888135994496e+000  9.287848424328e+000  0.000000000000e+000 
 8.605605182835e-001 -4.346859397855e+000  8.954555617328e+000  0.000000000000e+000 
 2.391719021772e+000 -4.328922048127e+000  8.822453388938e+000  0.000000000000e+000 
 3.823953336385e+000 -4.150093666581e+000  8.829613738971e+000  0.000000000000e+000 
 5.203759954850e+000 -3.759160262214e+000  9.001419639270e+000  0.000000000000e+000 
 6.318210582452e+000 -2.802951608454e+000  9.093716489657e+000  0.000000000000e+000 
 7.134092615902e+000 -1.533623550720e+000  9.302002682038e+000  0.000000000000e+000 
 7.475000000000e+000 -9.180642116446e-012  9.405559912955e+000  0.000000000000e+000 
 
-3.477273365764e+000 -6.401829962124e-012  1.054535687287e+001  0.000000000000e+000 
-2.992473726987e+000 -1.630775015807e+000  1.017223836181e+001  0.000000000000e+000 
-2.180957034602e+000 -3.063766003831e+000  1.004172127801e+001  0.000000000000e+000 
-9.209549832045e-001 -4.150283033722e+000  9.840731856864e+000  0.000000000000e+000 
 6.241927433883e-001 -4.679650274193e+000  9.565495711418e+000  0.000000000000e+000 
 2.235615053763e+000 -4.719374484579e+000  9.413340539499e+000  0.000000000000e+000 
 3.716080062183e+000 -4.480325544942e+000  9.459603459081e+000  0.000000000000e+000 
 5.106172412483e+000 -3.940160072133e+000  9.630483309500e+000  0.000000000000e+000 
 6.271511939228e+000 -2.922604265758e+000  9.687971336914e+000  0.000000000000e+000 
 7.142482959364e+000 -1.606442261797e+000  9.869301377440e+000  0.000000000000e+000 
 7.475000000000e+000 -9.336429267027e-012  9.922109949009e+000  0.000000000000e+000 
 
-3.755303455964e+000 -6.755754936707e-012  1.098713591505e+001  0.000000000000e+000 
-3.258261706153e+000 -1.686640924301e+000  1.065113347072e+001  0.000000000000e+000 
-2.461004379477e+000 -3.203920942333e+000  1.053323110609e+001  0.000000000000e+000 
-1.197264978924e+000 -4.377957573486e+000  1.039229375368e+001  0.000000000000e+000 
 3.806698747114e-001 -5.055470657756e+000  1.018329221558e+001  0.000000000000e+000 
 2.081101091292e+000 -5.172240452966e+000  1.006064531975e+001  0.000000000000e+000 
 3.645099905074e+000 -4.901231459452e+000  1.011658939297e+001  0.000000000000e+000 
 5.071941519234e+000 -4.222555926689e+000  1.025512874058e+001  0.000000000000e+000 
 6.247889861403e+000 -3.089478765162e+000  1.029273121920e+001  0.000000000000e+000 
 7.150258288520e+000 -1.679917920243e+000  1.043901913960e+001  0.000000000000e+000 
 7.475000000000e+000 -1.001625207871e-011  1.043865998506e+001  0.000000000000e+000 
 
-4.033333546164e+000 -7.111565855821e-012  1.142891495722e+001  0.000000000000e+000 
-3.524289355090e+000 -1.748240910950e+000  1.112933117142e+001  0.000000000000e+000 
-2.734654742441e+000 -3.351294070076e+000  1.102491142698e+001  0.000000000000e+000 
-1.457759749365e+000 -4.613955866616e+000  1.094434945052e+001  0.000000000000e+000 
 1.756864492655e-001 -5.362497537478e+000  1.082016124100e+001  0.000000000000e+000 
 1.930541628032e+000 -5.581479798656e+000  1.075129375974e+001  0.000000000000e+000 
 3.604247597195e+000 -5.286535859838e+000  1.077746176595e+001  0.000000000000e+000 
 5.117719536202e+000 -4.505734231657e+000  1.087502379751e+001  0.000000000000e+000 
 6.333970497569e+000 -3.276801932476e+000  1.088309816080e+001  0.000000000000e+000 
 7.198084204836e+000 -1.762486592965e+000  1.099033742875e+001  0.000000000000e+000 
 7.475000000015e+000 -5.846225112108e-011  1.095521002112e+001  0.000000000000e+000 
 
-4.311363636364e+000 -7.568446150728e-012  1.187069399939e+001  0.000000000000e+000 
-3.778057784504e+000 -1.804575107997e+000  1.160606702016e+001  0.000000000000e+000 
-2.970630690422e+000 -3.465722741087e+000  1.151454953028e+001  0.000000000000e+000 
-1.677145593423e+000 -4.780652300728e+000  1.146653493741e+001  0.000000000000e+000 
-1.469326179843e-002 -5.595100524636e+000  1.139084749372e+001  0.000000000000e+000 
 1.808360643990e+000 -5.897952100527e+000  1.135395951129e+001  0.000000000000e+000 
 3.596173533991e+000 -5.575305187502e+000  1.134949668243e+001  0.000000000000e+000 
 5.213153517146e+000 -4.745243667534e+000  1.142449952738e+001  0.000000000000e+000 
 6.503388746260e+000 -3.452236500728e+000  1.139678444838e+001  0.000000000000e+000 
 7.373459609588e+000 -1.829811261728e+000  1.147312053723e+001  0.000000000000e+000 
 7.662499998008e+000 -1.290321369116e-004  1.143053274695e+001  0.000000000000e+000 
 
-4.400000000000e+000 -7.288085034722e-012  1.237227986745e+001  0.000000000000e+000 
-3.959342980669e+000 -1.847170884862e+000  1.210021492964e+001  0.000000000000e+000 
-3.126362884779e+000 -3.530195494193e+000  1.202887713794e+001  0.000000000000e+000 
-1.819851622123e+000 -4.887672870207e+000  1.200611545131e+001  0.000000000000e+000 
-1.337607193839e-001 -5.743294910144e+000  1.197742347930e+001  0.000000000000e+000 
 1.728992745353e+000 -6.076734514236e+000  1.196633384806e+001  0.000000000000e+000 
 3.605082905523e+000 -5.782251524109e+000  1.191515082119e+001  0.000000000000e+000 
 5.284982568049e+000 -4.904044757139e+000  1.199536004652e+001  0.000000000000e+000 
 6.637388640190e+000 -3.572174886160e+000  1.190799881667e+001  0.000000000000e+000 
 7.500806073600e+000 -1.880881031399e+000  1.199014389261e+001  0.000000000000e+000 
 7.850000000000e+000 -1.214873647634e-011  1.190585547263e+001  0.000000000000e+000 
 
-4.400000000000e+000 -7.289791315080e-012  1.291412787629e+001  0.000000000000e+000 
-4.033894240266e+000 -1.871377359060e+000  1.265287121682e+001  0.000000000000e+000 
-3.194604940273e+000 -3.574451856720e+000  1.265092045006e+001  0.000000000000e+000 
-1.875121958358e+000 -4.955274651426e+000  1.269152044949e+001  0.000000000000e+000 
-1.675005799152e-001 -5.825295393508e+000  1.271646447274e+001  0.000000000000e+000 
 1.725000000005e+000 -6.125000000000e+000  1.279916452622e+001  0.000000000000e+000 
 3.617500579924e+000 -5.825295393505e+000  1.266838110304e+001  0.000000000000e+000 
 5.325121958365e+000 -4.955274651420e+000  1.265068944197e+001  0.000000000000e+000 
 6.680091660239e+000 -3.600373801750e+000  1.254220157201e+001  0.000000000000e+000 
 7.550213565351e+000 -1.892752471048e+000  1.255607426087e+001  0.000000000000e+000 
 7.850000000000e+000 -1.215234123807e-011  1.246913660537e+001  0.000000000000e+000 
 
-4.400000000000e+000 -7.288792690695e-012  1.345597588512e+001  0.000000000000e+000 
-4.066511251767e+000 -1.881825981059e+000  1.323559657747e+001  0.000000000000e+000 
-3.230087016576e+000 -3.600380191476e+000  1.329367081248e+001  0.000000000000e+000 
-1.875108964989e+000 -4.955284090743e+000  1.339866622328e+001  0.000000000000e+000 
-1.675037169596e-001 -5.825294374668e+000  1.348981013824e+001  0.000000000000e+000 
 1.725000000005e+000 -6.125000000000e+000  1.364676138241e+001  0.000000000000e+000 
 3.617503716969e+000 -5.825294374665e+000  1.344205812634e+001  0.000000000000e+000 
 5.325108964996e+000 -4.955284090738e+000  1.335380390203e+001  0.000000000000e+000 
 6.680087016582e+000 -3.600380191468e+000  1.319442802791e+001  0.000000000000e+000 
 7.550211165753e+000 -1.892759855863e+000  1.315627007710e+001  0.000000000000e+000 
 7.850000000000e+000 -1.215596114147e-011  1.303241773811e+001  0.000000000000e+000 
 
-4.400000000000e+000 -7.287553861632e-012  1.399782389396e+001  0.000000000000e+000 
-4.064890658162e+000 -1.881303286283e+000  1.384416915245e+001  0.000000000000e+000 
-3.230082295848e+000 -3.600386687187e+000  1.394753286013e+001  0.000000000000e+000 
-1.875094750161e+000 -4.955294417219e+000  1.410581192143e+001  0.000000000000e+000 
-1.675068324055e-001 -5.825293362836e+000  1.426315580102e+001  0.000000000000e+000 
 1.692062462912e+000 -6.123609616739e+000  1.451707129302e+001  0.000000000000e+000 
 3.617506832415e+000 -5.825293362833e+000  1.421573515236e+001  0.000000000000e+000 
 5.325094750169e+000 -4.955294417213e+000  1.405691843773e+001  0.000000000000e+000 
 6.680082295854e+000 -3.600386687179e+000  1.384665449148e+001  0.000000000000e+000 
 7.550208437371e+000 -1.892768252393e+000  1.375646590855e+001  0.000000000000e+000 
 7.850000000000e+000 -1.215200226599e-011  1.359569887086e+001  0.000000000000e+000 
 
-4.400000000000e+000 -7.287407100099e-012  1.453967190280e+001  0.000000000000e+000 
-4.068520176145e+000 -1.882490951218e+000  1.444860148483e+001  0.000000000000e+000 
-3.200660656349e+000 -3.577704918315e+000  1.461269389620e+001  0.000000000000e+000 
-1.853681078594e+000 -4.922645791658e+000  1.482378569459e+001  0.000000000000e+000 
-1.614672868190e-001 -5.790654578337e+000  1.505091503793e+001  0.000000000000e+000 
 1.675476423733e+000 -6.121747308464e+000  1.538223192835e+001  0.000000000000e+000 
 3.600371651529e+000 -5.793305421519e+000  1.500306648499e+001  0.000000000000e+000 
 5.325079314206e+000 -4.955305630558e+000  1.476003305586e+001  0.000000000000e+000 
 6.680077498059e+000 -3.600393288872e+000  1.449888096285e+001  0.000000000000e+000 
 7.550205380221e+000 -1.892777660534e+000  1.435666175716e+001  0.000000000000e+000 
 7.850000000000e+000 -1.215185550446e-011  1.415898000360e+001  0.000000000000e+000 
 
-4.400000000000e+000 -7.286453928932e-012  1.508151991163e+001  0.000000000000e+000 
-4.039876912872e+000 -1.870739804388e+000  1.508046555271e+001  0.000000000000e+000 
-3.200491688904e+000 -3.578013414316e+000  1.526697838501e+001  0.000000000000e+000 
-1.855651520528e+000 -4.925957585180e+000  1.552992321077e+001  0.000000000000e+000 
-1.547734284254e-001 -5.760634908462e+000  1.584445807602e+001  0.000000000000e+000 
 1.669898329565e+000 -6.118713091567e+000  1.624717345579e+001  0.000000000000e+000 
 3.601439151635e+000 -5.793374297496e+000  1.577783950227e+001  0.000000000000e+000 
 5.300654395178e+000 -4.927024344705e+000  1.547057517263e+001  0.000000000000e+000 
 6.680072623204e+000 -3.600399996536e+000  1.515110744214e+001  0.000000000000e+000 
 7.550201994323e+000 -1.892788080172e+000  1.495685762490e+001  0.000000000000e+000 
 7.850000000000e+000 -1.214628380551e-011  1.472226113634e+001  0.000000000000e+000 
 
-4.400000000000e+000 -7.289879093494e-012  1.562336792047e+001  0.000000000000e+000 
-4.016762211762e+000 -1.862847199000e+000  1.570584842796e+001  0.000000000000e+000 
-3.201975101955e+000 -3.579402710130e+000  1.592165199850e+001  0.000000000000e+000 
-1.837819616725e+000 -4.897615430730e+000  1.625510679228e+001  0.000000000000e+000 
-1.496468063845e-001 -5.737815431088e+000  1.664213527360e+001  0.000000000000e+000 
 1.668835897041e+000 -6.112885439471e+000  1.712371161873e+001  0.000000000000e+000 
 3.588159057889e+000 -5.768192404900e+000  1.657131356731e+001  0.000000000000e+000 
 5.278625859531e+000 -4.904322957730e+000  1.618468654608e+001  0.000000000000e+000 
 6.664848736994e+000 -3.611102876706e+000  1.584117639367e+001  0.000000000000e+000 
 7.550198197523e+000 -1.892799763989e+000  1.555705351947e+001  0.000000000000e+000 
 7.850000000000e+000 -1.214996432137e-011  1.528554226909e+001  0.000000000000e+000 
 
-4.400000000000e+000 -7.287879327944e-012  1.616521592931e+001  0.000000000000e+000 
-4.017470755231e+000 -1.863481344088e+000  1.631365570714e+001  0.000000000000e+000 
-3.168732540670e+000 -3.553298135369e+000  1.660015966999e+001  0.000000000000e+000 
-1.820993159508e+000 -4.873959868235e+000  1.698261216598e+001  0.000000000000e+000 
-1.470729037200e-001 -5.741149236990e+000  1.742064763626e+001  0.000000000000e+000 
 1.670489323269e+000 -6.101390361145e+000  1.800294184967e+001  0.000000000000e+000 
 3.576019684290e+000 -5.747563905619e+000  1.736937650840e+001  0.000000000000e+000 
 5.260156838303e+000 -4.888189848638e+000  1.691576071657e+001  0.000000000000e+000 
 6.660950862196e+000 -3.618287914443e+000  1.652592354769e+001  0.000000000000e+000 
 7.514584808884e+000 -1.882619364246e+000  1.616512853332e+001  0.000000000000e+000 
 7.850000000000e+000 -1.215150616727e-011  1.584882340183e+001  0.000000000000e+000 
 
-4.400000000000e+000 -7.288870125904e-012  1.670706393814e+001  0.000000000000e+000 
-4.017505361406e+000 -1.867058501609e+000  1.691990737678e+001  0.000000000000e+000 
-3.132087255485e+000 -3.524432036367e+000  1.728898160657e+001  0.000000000000e+000 
-1.805308540575e+000 -4.850638230482e+000  1.771562711797e+001  0.000000000000e+000 
-1.400446172175e-001 -5.706241295720e+000  1.823454369170e+001  0.000000000000e+000 
 1.676606783797e+000 -6.078913107062e+000  1.887028066274e+001  0.000000000000e+000 
 3.555551357519e+000 -5.726214767631e+000  1.818941756686e+001  0.000000000000e+000 
 5.280607496465e+000 -4.942515350827e+000  1.765614273874e+001  0.000000000000e+000 
 6.654207107152e+000 -3.621392466182e+000  1.718557963123e+001  0.000000000000e+000 
 7.517386222908e+000 -1.885132269611e+000  1.676898259625e+001  0.000000000000e+000 
 7.850000000000e+000 -1.215142004889e-011  1.641210453457e+001  0.000000000000e+000 
 
-4.400000000000e+000 -7.288799176055e-012  1.724891194698e+001  0.000000000000e+000 
-4.018596763137e+000 -1.869937089375e+000  1.752613037087e+001  0.000000000000e+000 
-3.130948865067e+000 -3.524138243492e+000  1.795148967168e+001  0.000000000000e+000 
-1.795246214800e+000 -4.793070148490e+000  1.851351087229e+001  0.000000000000e+000 
-1.928475722870e-001 -5.705623663849e+000  1.908966598787e+001  0.000000000000e+000 
 1.686537205520e+000 -6.001661677079e+000  1.969696470704e+001  0.000000000000e+000 
 3.564552324916e+000 -5.758075855228e+000  1.903106588246e+001  0.000000000000e+000 
 5.276149845562e+000 -4.941140156326e+000  1.843056011944e+001  0.000000000000e+000 
 6.656979284057e+000 -3.616020422686e+000  1.791173983224e+001  0.000000000000e+000 
 7.511079946950e+000 -1.891524643973e+000  1.739493528514e+001  0.000000000000e+000 
 7.850000000000e+000 -1.214919526638e-011  1.697538566732e+001  0.000000000000e+000 
 
-4.400000000000e+000 -7.286844915710e-012  1.779075995582e+001  0.000000000000e+000 
-4.012649876333e+000 -1.873168100212e+000  1.814985186341e+001  0.000000000000e+000 
-3.108075465369e+000 -3.476389127370e+000  1.867053637287e+001  0.000000000000e+000 
-1.889472326346e+000 -4.781726049428e+000  1.935173924670e+001  0.000000000000e+000 
-2.054535987865e-001 -5.572167136001e+000  1.984621249471e+001  0.000000000000e+000 
 1.676507036330e+000 -5.626137570597e+000  2.048852860887e+001  0.000000000000e+000 
 3.591982916633e+000 -5.668384347599e+000  1.977301201352e+001  0.000000000000e+000 
 5.292962734539e+000 -4.878391184651e+000  1.917826318814e+001  0.000000000000e+000 
 6.661564175668e+000 -3.589920568707e+000  1.861097513442e+001  0.000000000000e+000 
 7.486844201646e+000 -1.890575811617e+000  1.800924216748e+001  0.000000000000e+000 
 7.850000000000e+000 -1.215129332007e-011  1.753866680006e+001  0.000000000000e+000 
 
-4.400000000000e+000 -7.287059660886e-012  1.833260796465e+001  0.000000000000e+000 
-3.986910989541e+000 -1.840223786449e+000  1.878945714887e+001  0.000000000000e+000 
-3.117184352722e+000 -3.370848789279e+000  1.941163857957e+001  0.000000000000e+000 
-1.953614799326e+000 -4.663938711361e+000  2.013019957872e+001  0.000000000000e+000 
-1.744181953545e-001 -4.987232822468e+000  2.060600004117e+001  0.000000000000e+000 
 1.671322623679e+000 -4.862569848529e+000  2.123025889998e+001  0.000000000000e+000 
 3.564258926334e+000 -5.185857182709e+000  2.051526852503e+001  0.000000000000e+000 
 5.291542893725e+000 -4.738210034644e+000  1.984640427692e+001  0.000000000000e+000 
 6.667982600678e+000 -3.518961444755e+000  1.929866306400e+001  0.000000000000e+000 
 7.480705706288e+000 -1.891512802348e+000  1.864642529269e+001  0.000000000000e+000 
 7.850000000000e+000 -1.214581262113e-011  1.810194793280e+001  0.000000000000e+000 
 
-4.400000000000e+000 -7.288677359300e-012  1.887445597349e+001  0.000000000000e+000 
-3.951389628571e+000 -1.712300384508e+000  1.946502856102e+001  0.000000000000e+000 
-3.189073096868e+000 -3.091080897896e+000  2.025775942797e+001  0.000000000000e+000 
-1.746612939674e+000 -3.828038011572e+000  2.072871663297e+001  0.000000000000e+000 
-1.407280300123e-001 -4.075819688212e+000  2.133755166786e+001  0.000000000000e+000 
 1.617402209040e+000 -3.707165767126e+000  2.202572394328e+001  0.000000000000e+000 
