TITLE = "INITIAL NODES, ELEMENTS "
VARIABLES = "X", "Y", "Z", "INDEX"
ZONE I=11, J=31, K=5, F=POINT
 3.574411428241e+000 -4.524189430831e+000  2.121987332200e+001  0.000000000000e+000 
 5.324098079215e+000 -4.952595774895e+000  2.038498565901e+001  0.000000000000e+000 
 6.680036342012e+000 -3.600449916457e+000  1.971669302973e+001  0.000000000000e+000 
 7.550169090144e+000 -1.892889327361e+000  1.915822939826e+001  0.000000000000e+000 
 7.850000000000e+000 -1.214578718947e-011  1.866522906555e+001  0.000000000000e+000 
 
-4.400000000000e+000 -7.287845538287e-012  1.941630398233e+001  0.000000000000e+000 
-4.100163075200e+000 -1.892907833389e+000  1.988929320433e+001  0.000000000000e+000 
-3.229438517115e+000 -3.598784444713e+000  2.048612968532e+001  0.000000000000e+000 
-1.764023789815e+000 -3.463228622994e+000  2.128298936930e+001  0.000000000000e+000 
-1.618647784337e-001 -3.180812155701e+000  2.207823598819e+001  0.000000000000e+000 
 1.650000000001e+000 -2.448308878449e+000  2.287101449276e+001  0.000000000000e+000 
 3.511864778434e+000 -3.180812155696e+000  2.203480749008e+001  0.000000000000e+000 
 5.164023789813e+000 -3.463228622986e+000  2.120106860172e+001  0.000000000000e+000 
 6.679438517104e+000 -3.598784444710e+000  2.036894277846e+001  0.000000000000e+000 
 7.550163075203e+000 -1.892907833380e+000  1.975842548917e+001  0.000000000000e+000 
 7.850000000000e+000 -1.214577693349e-011  1.922851019829e+001  0.000000000000e+000 
 
-4.400000000000e+000 -7.286773542523e-012  1.995815199116e+001  0.000000000000e+000 
-4.099963994189e+000 -1.892211697093e+000  2.049644329757e+001  0.000000000000e+000 
-2.826703280832e+000 -1.874592019328e+000  2.129557521659e+001  0.000000000000e+000 
-1.507275772238e+000 -1.836866397375e+000  2.209416061933e+001  0.000000000000e+000 
-8.201189490890e-002 -1.731614311496e+000  2.289149468465e+001  0.000000000000e+000 
 1.625000000000e+000 -1.224154439224e+000  2.368550724638e+001  0.000000000000e+000 
 3.382011894907e+000 -1.731614311493e+000  2.285053430086e+001  0.000000000000e+000 
 4.857275772233e+000 -1.836866397370e+000  2.201888285893e+001  0.000000000000e+000 
 6.226703280825e+000 -1.874592019321e+000  2.118848275443e+001  0.000000000000e+000 
 7.549963994178e+000 -1.892211697087e+000  2.035862916620e+001  0.000000000000e+000 
 7.850000000000e+000 -5.364999757870e-012  1.979179133103e+001  0.000000000000e+000 
 
-4.400000000000e+000  0.000000000000e+000  2.050000000000e+001  0.000000000000e+000 
-3.200000000000e+000  0.000000000000e+000  2.130000000000e+001  0.000000000000e+000 
-2.000000000000e+000  0.000000000000e+000  2.210000000000e+001  0.000000000000e+000 
-8.000000000000e-001  0.000000000000e+000  2.290000000000e+001  0.000000000000e+000 
 4.000000000000e-001  0.000000000000e+000  2.370000000000e+001  0.000000000000e+000 
 1.600000000000e+000  0.000000000000e+000  2.450000000000e+001  0.000000000000e+000 
 2.850000000000e+000  0.000000000000e+000  2.367101449275e+001  0.000000000000e+000 
 4.100000000000e+000  0.000000000000e+000  2.284202898551e+001  0.000000000000e+000 
 5.350000000000e+000  0.000000000000e+000  2.201304347826e+001  0.000000000000e+000 
 6.600000000000e+000  0.000000000000e+000  2.118405797102e+001  0.000000000000e+000 
 7.850000000000e+000  0.000000000000e+000  2.035507246377e+001  0.000000000000e+000 
 
 
-1.182325218740e+000  0.000000000000e+000  5.580477755580e+000  0.000000000000e+000 
-2.047901675250e-001  0.000000000000e+000  4.714364497513e+000  0.000000000000e+000 
 7.727448836900e-001  0.000000000000e+000  3.848251239446e+000  0.000000000000e+000 
 1.750279934905e+000  0.000000000000e+000  2.982137981379e+000  0.000000000000e+000 
 2.727814986120e+000  0.000000000000e+000  2.116024723312e+000  0.000000000000e+000 
 3.705350037335e+000  0.000000000000e+000  1.249911465245e+000  0.000000000000e+000 
 4.464280029868e+000  0.000000000000e+000  1.897419664631e+000  0.000000000000e+000 
 5.223210022401e+000  0.000000000000e+000  2.544927864017e+000  0.000000000000e+000 
 5.982140014934e+000  0.000000000000e+000  3.192436063403e+000  0.000000000000e+000 
 6.741070007467e+000  0.000000000000e+000  3.839944262789e+000  0.000000000000e+000 
 7.500000000000e+000  0.000000000000e+000  4.487452462175e+000  0.000000000000e+000 
 
-1.308587703116e+000 -4.313714278617e-012  5.962454019226e+000  0.000000000000e+000 
-9.692899008386e-001 -1.319876648618e+000  5.553605348474e+000  0.000000000000e+000 
 6.006690949925e-002 -1.307030854968e+000  4.680955575143e+000  0.000000000000e+000 
 1.121815272710e+000 -1.279622252915e+000  3.804220682791e+000  0.000000000000e+000 
 2.257077521113e+000 -1.203823895379e+000  2.918216417254e+000  0.000000000000e+000 
 3.583692236268e+000 -8.478454847044e-001  2.008098840502e+000  0.000000000000e+000 
 4.666991349289e+000 -1.203823895377e+000  2.614356014264e+000  0.000000000000e+000 
 5.558937995543e+000 -1.279622252936e+000  3.244726499243e+000  0.000000000000e+000 
 6.377370756613e+000 -1.307030855010e+000  3.884366357406e+000  0.000000000000e+000 
 7.163411964696e+000 -1.319876649035e+000  4.528091334605e+000  0.000000000000e+000 
 7.500000000000e+000 -5.688012658330e-012  4.930381545941e+000  0.000000000000e+000 
 
-1.434850187491e+000 -4.459772745792e-012  6.344430282872e+000  0.000000000000e+000 
-1.034744347099e+000 -1.334494567017e+000  5.931197825064e+000  0.000000000000e+000 
-3.540726066223e-001 -2.504731108033e+000  5.476008894063e+000  0.000000000000e+000 
 8.089490143809e-001 -2.407218578144e+000  4.586505323468e+000  0.000000000000e+000 
 2.065226232831e+000 -2.206305070925e+000  3.685248006168e+000  0.000000000000e+000 
 3.462034435217e+000 -1.694887457948e+000  2.766286215757e+000  0.000000000000e+000 
 4.615527035432e+000 -2.206305070926e+000  3.363699175865e+000  0.000000000000e+000 
 5.628488651726e+000 -2.407218578167e+000  3.978816609081e+000  0.000000000000e+000 
 6.548194670044e+000 -2.504731108807e+000  4.605687789073e+000  0.000000000000e+000 
 7.284665100003e+000 -1.351670134373e+000  5.015205661497e+000  0.000000000000e+000 
 7.500000000000e+000 -1.209785489949e-011  5.373310629708e+000  0.000000000000e+000 
 
-1.561112671867e+000 -4.610380007229e-012  6.726406546518e+000  0.000000000000e+000 
-1.172486415887e+000 -1.346384988183e+000  6.318714767422e+000  0.000000000000e+000 
-3.857079994438e-001 -2.533707269422e+000  5.926950505866e+000  0.000000000000e+000 
 5.966600220122e-001 -3.437714067537e+000  5.356112445538e+000  0.000000000000e+000 
 1.918677808579e+000 -3.135114385741e+000  4.446571362825e+000  0.000000000000e+000 
 3.340376634158e+000 -2.541929208406e+000  3.524473591013e+000  0.000000000000e+000 
 4.518759857571e+000 -3.135114385733e+000  4.118750569719e+000  0.000000000000e+000 
 5.597462041289e+000 -3.437714068031e+000  4.725584237613e+000  0.000000000000e+000 
 6.659923469106e+000 -2.569592764561e+000  5.111910985358e+000  0.000000000000e+000 
 7.282320603221e+000 -1.358745919636e+000  5.516181212004e+000  0.000000000000e+000 
 7.500000000000e+000 -5.687637145755e-012  5.816239713474e+000  0.000000000000e+000 
 
-1.687375156243e+000 -4.588628875234e-012  7.108382810164e+000  0.000000000000e+000 
-1.307078411598e+000 -1.359871724267e+000  6.705439856549e+000  0.000000000000e+000 
-4.542090786647e-001 -2.495696241194e+000  6.384837308338e+000  0.000000000000e+000 
 5.701336038669e-001 -3.502167148790e+000  5.836263877691e+000  0.000000000000e+000 
 1.785451872013e+000 -4.032142795867e+000  5.206216259104e+000  0.000000000000e+000 
 3.218718833108e+000 -3.388970903098e+000  4.282660966268e+000  0.000000000000e+000 
 4.408670191927e+000 -4.032142795884e+000  4.875480423964e+000  0.000000000000e+000 
 5.689069876219e+000 -3.532036008742e+000  5.249996589885e+000  0.000000000000e+000 
 6.649276652605e+000 -2.583892008034e+000  5.632094333651e+000  0.000000000000e+000 
 7.278997060043e+000 -1.368606223855e+000  6.017273805099e+000  0.000000000000e+000 
 7.499999998899e+000 -7.419949647551e-005  6.259168797332e+000  0.000000000000e+000 
 
-1.990910367891e+000 -4.928483584724e-012  7.571683329026e+000  0.000000000000e+000 
-1.439385584568e+000 -1.374910537270e+000  7.091618811230e+000  0.000000000000e+000 
-6.170934094140e-001 -2.542755332585e+000  6.853170737006e+000  0.000000000000e+000 
 5.100643825154e-001 -3.454957356161e+000  6.322824432281e+000  0.000000000000e+000 
 1.776343978583e+000 -4.127219595422e+000  5.723668918840e+000  0.000000000000e+000 
 3.097061032276e+000 -4.236012575472e+000  5.040848341493e+000  0.000000000000e+000 
 4.468058914575e+000 -4.145413790906e+000  5.419375835519e+000  0.000000000000e+000 
 5.663672207434e+000 -3.549776846317e+000  5.788117720340e+000  0.000000000000e+000 
 6.634533466195e+000 -2.603222818767e+000  6.152726428898e+000  0.000000000000e+000 
 7.274770377561e+000 -1.380884867591e+000  6.518434225553e+000  0.000000000000e+000 
 7.500000000000e+000 -1.771797506273e-011  6.702097881007e+000  0.000000000000e+000 
 
-2.294445579540e+000 -5.268126847855e-012  8.034983847887e+000  0.000000000000e+000 
-1.759887076605e+000 -1.421949824189e+000  7.581425392407e+000  0.000000000000e+000 
-9.440062449831e-001 -2.621565154930e+000  7.363704867469e+000  0.000000000000e+000 
 4.241269315390e-001 -3.405567764403e+000  6.813600206013e+000  0.000000000000e+000 
 1.706299923674e+000 -4.101482483053e+000  6.250212974744e+000  0.000000000000e+000 
 3.115688877733e+000 -4.349681796118e+000  5.637292427538e+000  0.000000000000e+000 
 4.421666254663e+000 -4.159119572994e+000  5.976178410749e+000  0.000000000000e+000 
 5.628776176635e+000 -3.573134147596e+000  6.327213394636e+000  0.000000000000e+000 
 6.592103435179e+000 -2.659063052498e+000  6.678850283478e+000  0.000000000000e+000 
 7.264761206334e+000 -1.425323265699e+000  7.022245983319e+000  0.000000000000e+000 
 7.500000000000e+000 -6.037871957180e-012  7.145026964774e+000  0.000000000000e+000 
 
-2.597980791188e+000 -5.614487957453e-012  8.498284366749e+000  0.000000000000e+000 
-2.075296652674e+000 -1.494170834607e+000  8.070102246645e+000  0.000000000000e+000 
-1.272137415480e+000 -2.747736794797e+000  7.873587865530e+000  0.000000000000e+000 
 8.321787789683e-002 -3.549261203487e+000  7.374434024212e+000  0.000000000000e+000 
 1.614615019672e+000 -4.062824027771e+000  6.779795009348e+000  0.000000000000e+000 
 3.044247469506e+000 -4.346974932774e+000  6.245579370819e+000  0.000000000000e+000 
 4.358530186736e+000 -4.175675972306e+000  6.534596929410e+000  0.000000000000e+000 
 5.528737750788e+000 -3.640470102400e+000  6.884560312512e+000  0.000000000000e+000 
 6.555217101617e+000 -2.766328638166e+000  7.204107170363e+000  0.000000000000e+000 
 7.400180828777e+000 -1.495346770323e+000  7.492234973078e+000  0.000000000000e+000 
 7.649999999999e+000 -6.383312572664e-012  7.594761805236e+000  0.000000000000e+000 
 
-2.901516002837e+000 -5.962849951282e-012  8.961584885610e+000  0.000000000000e+000 
-2.389453404046e+000 -1.568321450268e+000  8.558573080255e+000  0.000000000000e+000 
-1.576856339644e+000 -2.897589881072e+000  8.378752938654e+000  0.000000000000e+000 
-2.556047949545e-001 -3.769438253448e+000  7.933597083654e+000  0.000000000000e+000 
 1.339521706196e+000 -4.093293023766e+000  7.388821135677e+000  0.000000000000e+000 
 2.948208349800e+000 -4.338969877442e+000  6.856180616596e+000  0.000000000000e+000 
 4.178459855832e+000 -4.223541091320e+000  7.136641679879e+000  0.000000000000e+000 
 5.440540500634e+000 -3.802102107555e+000  7.439729951628e+000  0.000000000000e+000 
 6.645557532438e+000 -2.898559649299e+000  7.698415423003e+000  0.000000000000e+000 
 7.534630108707e+000 -1.567428717999e+000  7.962206255022e+000  0.000000000000e+000 
 7.799999999999e+000 -6.686949343054e-012  8.044496645699e+000  0.000000000000e+000 
 
-3.205051214485e+000 -6.311518147338e-012  9.424885404472e+000  0.000000000000e+000 
-2.702484526044e+000 -1.644595661431e+000  9.046894912807e+000  0.000000000000e+000 
-1.876679953896e+000 -3.050278471723e+000  8.883184549128e+000  0.000000000000e+000 
-5.345454574494e-001 -4.041294898715e+000  8.505567361133e+000  0.000000000000e+000 
 1.016296040711e+000 -4.425826947904e+000  7.999160620599e+000  0.000000000000e+000 
 2.690855585401e+000 -4.457746784328e+000  7.551577906045e+000  0.000000000000e+000 
 4.014492284072e+000 -4.431545106009e+000  7.734830750000e+000  0.000000000000e+000 
 5.513059951276e+000 -4.014894182812e+000  8.052908903738e+000  0.000000000000e+000 
 6.731533689341e+000 -3.034253890126e+000  8.192561859600e+000  0.000000000000e+000 
 7.667996443242e+000 -1.641659035367e+000  8.432137984246e+000  0.000000000000e+000 
 7.949999999635e+000 -5.193826908558e-005  8.494231486197e+000  0.000000000000e+000 
 
-3.508586426134e+000 -6.700994891931e-012  9.888185923333e+000  0.000000000000e+000 
-3.016986316482e+000 -1.722357433535e+000  9.538202721729e+000  0.000000000000e+000 
-2.171864954053e+000 -3.206763113872e+000  9.387111765003e+000  0.000000000000e+000 
-8.028852505145e-001 -4.314725007102e+000  9.076202158331e+000  0.000000000000e+000 
 7.863023501644e-001 -4.800060945822e+000  8.632207294542e+000  0.000000000000e+000 
 2.528545020638e+000 -4.802189578629e+000  8.251093771699e+000  0.000000000000e+000 
 3.966637670418e+000 -4.667157258434e+000  8.381025336613e+000  0.000000000000e+000 
 5.574918310428e+000 -4.229618723211e+000  8.665486772854e+000  0.000000000000e+000 
 6.812523783098e+000 -3.173469724572e+000  8.686433378135e+000  0.000000000000e+000 
 7.668723450484e+000 -1.720522452200e+000  9.026567795111e+000  0.000000000000e+000 
 7.950000000000e+000 -1.102447620359e-011  9.056306353854e+000  0.000000000000e+000 
 
-3.812121637782e+000 -7.095592016641e-012  1.035148644219e+001  0.000000000000e+000 
-3.333849970755e+000 -1.792011820524e+000  1.002965130992e+001  0.000000000000e+000 
-2.474086644962e+000 -3.370390108142e+000  9.906510408214e+000  0.000000000000e+000 
-1.095014441474e+000 -4.578686591980e+000  9.662078904420e+000  0.000000000000e+000 
 5.746475287436e-001 -5.171962781560e+000  9.263739308245e+000  0.000000000000e+000 
 2.382685138473e+000 -5.271262416062e+000  8.948722719700e+000  0.000000000000e+000 
 3.963144667648e+000 -5.077703418920e+000  9.025262959019e+000  0.000000000000e+000 
 5.532429719916e+000 -4.498592297830e+000  9.335599770254e+000  0.000000000000e+000 
 6.794839473888e+000 -3.338020718702e+000  9.326437454450e+000  0.000000000000e+000 
 7.646289644162e+000 -1.786102627842e+000  9.622374278889e+000  0.000000000000e+000 
 7.950000000000e+000 -1.112295048509e-011  9.618381221548e+000  0.000000000000e+000 
 
-4.115656849430e+000 -7.488246964428e-012  1.081478696106e+001  0.000000000000e+000 
-3.651740161143e+000 -1.857412932696e+000  1.052110897832e+001  0.000000000000e+000 
-2.786844520947e+000 -3.517812085910e+000  1.042713678733e+001  0.000000000000e+000 
-1.409974272831e+000 -4.822374367211e+000  1.025012247551e+001  0.000000000000e+000 
 3.261940929448e-001 -5.556452281501e+000  9.939943847517e+000  0.000000000000e+000 
 2.200296430745e+000 -5.782150798752e+000  9.726937525235e+000  0.000000000000e+000 
 3.921157649401e+000 -5.589980125018e+000  9.751655792581e+000  0.000000000000e+000 
 5.458060760730e+000 -4.782825596575e+000  1.001615111250e+001  0.000000000000e+000 
 6.715100840425e+000 -3.459523411616e+000  9.972724449010e+000  0.000000000000e+000 
 7.623897864986e+000 -1.847074764372e+000  1.021782426769e+001  0.000000000000e+000 
 7.950000000000e+000 -1.269334298721e-011  1.018045608924e+001  0.000000000000e+000 
 
-4.419192061079e+000 -7.885621651512e-012  1.127808747992e+001  0.000000000000e+000 
-3.969710257106e+000 -1.921201993862e+000  1.101253248601e+001  0.000000000000e+000 
-3.102153485746e+000 -3.659000306832e+000  1.094801628678e+001  0.000000000000e+000 
-1.730011153583e+000 -5.057170093852e+000  1.083869297294e+001  0.000000000000e+000 
 4.035131161766e-002 -5.922966513430e+000  1.062305855450e+001  0.000000000000e+000 
 1.967665269202e+000 -6.238139995395e+000  1.051392206516e+001  0.000000000000e+000 
 3.793723657476e+000 -5.896755016498e+000  1.049297076728e+001  0.000000000000e+000 
 5.446616075110e+000 -5.015523029466e+000  1.069594257440e+001  0.000000000000e+000 
 6.784632533506e+000 -3.646535199419e+000  1.061808976873e+001  0.000000000000e+000 
 7.650551049135e+000 -1.918864939848e+000  1.081299143809e+001  0.000000000000e+000 
 7.950000000010e+000 -1.063626306264e-010  1.074253095693e+001  0.000000000000e+000 
 
-4.722727272727e+000 -8.352896416125e-012  1.174138799878e+001  0.000000000000e+000 
-4.288001036710e+000 -1.979963444808e+000  1.150273233766e+001  0.000000000000e+000 
-3.420969982463e+000 -3.784476572809e+000  1.146187529739e+001  0.000000000000e+000 
-2.040252339189e+000 -5.237524129811e+000  1.140560949735e+001  0.000000000000e+000 
-2.233563639679e-001 -6.121105984688e+000  1.125773390259e+001  0.000000000000e+000 
 1.764953809844e+000 -6.397919902404e+000  1.121012704709e+001  0.000000000000e+000 
 3.704972287651e+000 -6.074402515137e+000  1.114292580128e+001  0.000000000000e+000 
 5.459665574805e+000 -5.167941666898e+000  1.129592745621e+001  0.000000000000e+000 
 6.860833237767e+000 -3.756885765370e+000  1.119928757808e+001  0.000000000000e+000 
 7.763599440009e+000 -1.975870001385e+000  1.136239936473e+001  0.000000000000e+000 
 8.074999998672e+000 -8.602143025101e-005  1.127712095115e+001  0.000000000000e+000 
 
-4.900000000000e+000 -7.794105400646e-012  1.224455973490e+001  0.000000000000e+000 
-4.579409129411e+000 -2.024095328145e+000  1.199248244399e+001  0.000000000000e+000 
-3.648795585694e+000 -3.850359098010e+000  1.197189338858e+001  0.000000000000e+000 
-2.199891521881e+000 -5.299135331121e+000  1.196874921370e+001  0.000000000000e+000 
-3.735979746165e-001 -6.229570695828e+000  1.188623760901e+001  0.000000000000e+000 
 1.650000000005e+000 -6.550000000000e+000  1.190313534008e+001  0.000000000000e+000 
 3.673597974626e+000 -6.229570695824e+000  1.178940816496e+001  0.000000000000e+000 
 5.499891521889e+000 -5.299135331115e+000  1.189515010154e+001  0.000000000000e+000 
 6.948795585700e+000 -3.850359098002e+000  1.177995024733e+001  0.000000000000e+000 
 7.879409129415e+000 -2.024095328135e+000  1.191175691582e+001  0.000000000000e+000 
 8.200000000000e+000 -1.299126197564e-011  1.181171094526e+001  0.000000000000e+000 
 
-4.900000000000e+000 -7.795266672785e-012  1.282825575257e+001  0.000000000000e+000 
-4.579404987815e+000 -2.024108074170e+000  1.263536980719e+001  0.000000000000e+000 
-3.648786452533e+000 -3.850371665443e+000  1.266423289893e+001  0.000000000000e+000 
-2.199867978653e+000 -5.299152434912e+000  1.271637423232e+001  0.000000000000e+000 
-3.736042918979e-001 -6.229568644132e+000  1.270565621820e+001  0.000000000000e+000 
 1.650000000005e+000 -6.550000000000e+000  1.279832905245e+001  0.000000000000e+000 
 3.673604291908e+000 -6.229568644129e+000  1.260948947881e+001  0.000000000000e+000 
 5.499867978661e+000 -5.299152434906e+000  1.263471221728e+001  0.000000000000e+000 
 6.948786452539e+000 -3.850371665435e+000  1.246901852865e+001  0.000000000000e+000 
 7.879404987818e+000 -2.024108074160e+000  1.254071995031e+001  0.000000000000e+000 
 8.200000000000e+000 -1.299368890203e-011  1.240493987741e+001  0.000000000000e+000 
 
-4.900000000000e+000 -7.793530163373e-012  1.341195177025e+001  0.000000000000e+000 
-4.579400188620e+000 -2.024122843802e+000  1.327825714385e+001  0.000000000000e+000 
-3.648777165219e+000 -3.850384444880e+000  1.335657239419e+001  0.000000000000e+000 
-2.199841991914e+000 -5.299171313546e+000  1.346399911323e+001  0.000000000000e+000 
-3.736105659868e-001 -6.229566606451e+000  1.352507482193e+001  0.000000000000e+000 
 1.650000000005e+000 -6.550000000000e+000  1.369352276482e+001  0.000000000000e+000 
 3.673610565997e+000 -6.229566606448e+000  1.342957079814e+001  0.000000000000e+000 
 5.499841991923e+000 -5.299171313540e+000  1.337427447073e+001  0.000000000000e+000 
 6.948777165225e+000 -3.850384444872e+000  1.315808682505e+001  0.000000000000e+000 
 7.879400188623e+000 -2.024122843792e+000  1.316968301134e+001  0.000000000000e+000 
 8.200000000000e+000 -1.299612683119e-011  1.299816880956e+001  0.000000000000e+000 
 
-4.900000000000e+000 -7.793825265869e-012  1.399564778792e+001  0.000000000000e+000 
-4.579394731855e+000 -2.024139636862e+000  1.392114445008e+001  0.000000000000e+000 
-3.648767723762e+000 -3.850397436302e+000  1.404891187410e+001  0.000000000000e+000 
-2.199813562259e+000 -5.299191966497e+000  1.421162384286e+001  0.000000000000e+000 
-3.736167968786e-001 -6.229564582788e+000  1.434449342022e+001  0.000000000000e+000 
 1.650000000005e+000 -6.550000000000e+000  1.458871647719e+001  0.000000000000e+000 
 3.673616796888e+000 -6.229564582785e+000  1.424965212290e+001  0.000000000000e+000 
 5.499813562267e+000 -5.299191966491e+000  1.411383687546e+001  0.000000000000e+000 
 6.948767723768e+000 -3.850397436294e+000  1.384715513680e+001  0.000000000000e+000 
 7.879394731858e+000 -2.024139636852e+000  1.379864610281e+001  0.000000000000e+000 
 8.200000000000e+000 -1.299351314936e-011  1.359139774172e+001  0.000000000000e+000 
 
-4.900000000000e+000 -7.793753901521e-012  1.457934380559e+001  0.000000000000e+000 
-4.579388617556e+000 -2.024158453144e+000  1.456403172197e+001  0.000000000000e+000 
-3.648758128173e+000 -3.850410639687e+000  1.474125133841e+001  0.000000000000e+000 
-2.199782690334e+000 -5.299214393186e+000  1.495924840763e+001  0.000000000000e+000 
-3.736229845686e-001 -6.229562573144e+000  1.516391201312e+001  0.000000000000e+000 
 1.650000000005e+000 -6.550000000000e+000  1.548391018956e+001  0.000000000000e+000 
 3.673622984578e+000 -6.229562573141e+000  1.506973345306e+001  0.000000000000e+000 
 5.499782690343e+000 -5.299214393180e+000  1.485339944505e+001  0.000000000000e+000 
 6.948758128180e+000 -3.850410639679e+000  1.453622346416e+001  0.000000000000e+000 
 7.879388617559e+000 -2.024158453134e+000  1.442760922861e+001  0.000000000000e+000 
 8.200000000000e+000 -1.299344178502e-011  1.418462667387e+001  0.000000000000e+000 
 
-4.900000000000e+000 -7.792050418814e-012  1.516303982327e+001  0.000000000000e+000 
-4.579381845760e+000 -2.024179292420e+000  1.520691895563e+001  0.000000000000e+000 
-3.648748378464e+000 -3.850424055015e+000  1.543359078687e+001  0.000000000000e+000 
-2.199749376845e+000 -5.299238592987e+000  1.570687279398e+001  0.000000000000e+000 
-3.736291290522e-001 -6.229560577520e+000  1.598333060065e+001  0.000000000000e+000 
 1.650000000005e+000 -6.550000000000e+000  1.637910390193e+001  0.000000000000e+000 
 3.673629129062e+000 -6.229560577517e+000  1.588981478858e+001  0.000000000000e+000 
 5.499749376853e+000 -5.299238592981e+000  1.559296219306e+001  0.000000000000e+000 
 6.948748378470e+000 -3.850424055007e+000  1.522529180736e+001  0.000000000000e+000 
 7.879381845763e+000 -2.024179292410e+000  1.505657239266e+001  0.000000000000e+000 
 8.200000000000e+000 -1.298756386374e-011  1.477785560602e+001  0.000000000000e+000 
 
-4.900000000000e+000 -7.796552994784e-012  1.574673584094e+001  0.000000000000e+000 
-4.579374416511e+000 -2.024202154437e+000  1.584980614713e+001  0.000000000000e+000 
-3.648738474645e+000 -3.850437682264e+000  1.612593021922e+001  0.000000000000e+000 
-2.199713622550e+000 -5.299264565224e+000  1.645449698835e+001  0.000000000000e+000 
-3.736352303247e-001 -6.229558595919e+000  1.680274918287e+001  0.000000000000e+000 
 1.650000000005e+000 -6.550000000000e+000  1.727429761430e+001  0.000000000000e+000 
 3.673635230335e+000 -6.229558595916e+000  1.670989612941e+001  0.000000000000e+000 
 5.499713622559e+000 -5.299264565218e+000  1.633252513304e+001  0.000000000000e+000 
 6.948738474651e+000 -3.850437682256e+000  1.591436016667e+001  0.000000000000e+000 
 7.879374416514e+000 -2.024202154427e+000  1.568553559885e+001  0.000000000000e+000 
 8.200000000000e+000 -1.299004583380e-011  1.537108453817e+001  0.000000000000e+000 
 
-4.900000000000e+000 -7.795249018536e-012  1.633043185861e+001  0.000000000000e+000 
-4.579366329855e+000 -2.024227038916e+000  1.649269329260e+001  0.000000000000e+000 
-3.648728416727e+000 -3.850451521413e+000  1.681826963522e+001  0.000000000000e+000 
-2.199675428266e+000 -5.299292309170e+000  1.720212097719e+001  0.000000000000e+000 
-3.736412883818e-001 -6.229556628342e+000  1.762216775980e+001  0.000000000000e+000 
 1.650000000005e+000 -6.550000000000e+000  1.816949132667e+001  0.000000000000e+000 
 3.673641288392e+000 -6.229556628339e+000  1.752997747553e+001  0.000000000000e+000 
 5.499675428274e+000 -5.299292309164e+000  1.707208827857e+001  0.000000000000e+000 
 6.948728416733e+000 -3.850451521404e+000  1.660342854234e+001  0.000000000000e+000 
 7.879366329858e+000 -2.024227038907e+000  1.631449885108e+001  0.000000000000e+000 
 8.200000000000e+000 -1.299329377195e-011  1.596431347033e+001  0.000000000000e+000 
 
-4.900000000000e+000 -7.794844239122e-012  1.691412787629e+001  0.000000000000e+000 
-4.579357585843e+000 -2.024253945555e+000  1.713558038812e+001  0.000000000000e+000 
-3.648718204723e+000 -3.850465572438e+000  1.751060903461e+001  0.000000000000e+000 
-2.199634794862e+000 -5.299321824051e+000  1.794974474695e+001  0.000000000000e+000 
-3.736473032188e-001 -6.229554674791e+000  1.844158633149e+001  0.000000000000e+000 
 1.650000000005e+000 -6.550000000000e+000  1.906468503904e+001  0.000000000000e+000 
 3.673647303229e+000 -6.229554674788e+000  1.835005882690e+001  0.000000000000e+000 
 5.499634794870e+000 -5.299321824045e+000  1.781165164316e+001  0.000000000000e+000 
 6.948718204729e+000 -3.850465572430e+000  1.729249693462e+001  0.000000000000e+000 
 7.879357585846e+000 -2.024253945546e+000  1.694346215325e+001  0.000000000000e+000 
 8.200000000000e+000 -1.299326646837e-011  1.655754240248e+001  0.000000000000e+000 
 
-4.900000000000e+000 -7.794827955680e-012  1.749782389396e+001  0.000000000000e+000 
-4.579348184531e+000 -2.024282874027e+000  1.777846742980e+001  0.000000000000e+000 
-3.648707838644e+000 -3.850479835318e+000  1.820294841714e+001  0.000000000000e+000 
-2.199591723264e+000 -5.299353109042e+000  1.869736828411e+001  0.000000000000e+000 
-3.736532748312e-001 -6.229552735268e+000  1.926100489797e+001  0.000000000000e+000 
 1.650000000005e+000 -6.550000000000e+000  1.995987875141e+001  0.000000000000e+000 
 3.673653274841e+000 -6.229552735265e+000  1.917014018347e+001  0.000000000000e+000 
 5.499591723273e+000 -5.299353109036e+000  1.855121524037e+001  0.000000000000e+000 
 6.948707838650e+000 -3.850479835310e+000  1.798156534375e+001  0.000000000000e+000 
 7.879348184534e+000 -2.024282874017e+000  1.757242550927e+001  0.000000000000e+000 
 8.200000000000e+000 -1.299400513658e-011  1.715077133463e+001  0.000000000000e+000 
 
-4.900000000000e+000 -7.793557039615e-012  1.808151991163e+001  0.000000000000e+000 
-4.579338125977e+000 -2.024313823979e+000  1.842135441373e+001  0.000000000000e+000 
-3.648697318502e+000 -3.850494310030e+000  1.889528778255e+001  0.000000000000e+000 
-2.199546214455e+000 -5.299386163270e+000  1.944499157512e+001  0.000000000000e+000 
-3.736592032147e-001 -6.229550809774e+000  2.008042345928e+001  0.000000000000e+000 
 1.650000000014e+000 -6.541544392245e+000  2.085507246377e+001  0.000000000000e+000 
 3.673659203225e+000 -6.229550809771e+000  1.999022154522e+001  0.000000000000e+000 
 5.499546214464e+000 -5.299386163263e+000  1.929077908371e+001  0.000000000000e+000 
 6.948697318508e+000 -3.850494310022e+000  1.867063377000e+001  0.000000000000e+000 
 7.879338125980e+000 -2.024313823970e+000  1.820138892303e+001  0.000000000000e+000 
